id,name,address,type,typecode,pcode,pname,citycode,cityname,adcode,adname,business_area,location,tel,bigType,midType,smallType,gcj_lng,gcj_lat,wgs84_loc,wgs84Lng,wgs84Lat,geometry,function_type
B0FFLFQ6CB,帅辉地产,政熙路80号,生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.507779,31.291196",021-62999062;15921687212,生活服务,中介机构,中介机构,121.507779,31.291196,"121.503371,31.293212",121.503371,31.293212,POINT (121.503371 31.293212),商业
B0GDUC7BFX,锦厦房产,江浦路街道双辽路233号,生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.517444,31.271359",15021906982,生活服务,中介机构,中介机构,121.517444,31.271359,"121.513072,31.273411",121.513072,31.273411,POINT (121.513072 31.273411),商业
B0FFLF6UOR,易居房友,国定路17号-3,生活服务;生活服务场所;生活服务场所,070000,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.516897,31.293846",[],生活服务,生活服务场所,生活服务场所,121.516897,31.293846,"121.512521,31.295888",121.512521,31.295888,POINT (121.512521 31.295888),商业
B0G064MY7S,尚可佳地产,大连西路大连西路四弄社区,生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.499606,31.276202",[],生活服务,中介机构,中介机构,121.499606,31.276202,"121.495169,31.278199",121.495169,31.278199,POINT (121.495169 31.278199),商业
B0FFKTR7X1,誉华地产,抚顺路上海市铁岭中学东南侧约40米,生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.510856,31.278206",[],生活服务,中介机构,中介机构,121.510856,31.278206,"121.50646,31.280236",121.50646,31.280236,POINT (121.50646 31.280236),商业
B0FFIDKTUV,锦厦房产(控江路),打虎山路鞍山六村-南区,生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.510490,31.272898",021-55952697;13331819619,生活服务,中介机构,中介机构,121.51049,31.272898,"121.506093,31.274929",121.506093,31.274929,POINT (121.506093 31.274929),商业
B00156EH06,复嘉地产,国权路333弄18-5号,生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.507738,31.290554",021-65652437;021-65102451;13122637029,生活服务,中介机构,中介机构,121.507738,31.290554,"121.50333,31.29257",121.50333,31.29257,POINT (121.50333 31.29257),商业
B0FFI5ZAAH,扑石地产,四平路1063号23楼,生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.503392,31.277236",[],生活服务,中介机构,中介机构,121.503392,31.277236,"121.498969,31.279244",121.498969,31.279244,POINT (121.498969 31.279244),商业
B0G0ZCXU5B,百仙聚房产(锦西路店),锦西路鞍山四村第一小区,生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.511457,31.276280",[],生活服务,中介机构,中介机构,121.511457,31.27628,"121.507063,31.278313",121.507063,31.278313,POINT (121.507063 31.278313),商业
B0I6FOL4S2,上海锐程房地产,[],生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.516608,31.290605",[],生活服务,中介机构,中介机构,121.516608,31.290605,"121.512231,31.292647",121.512231,31.292647,POINT (121.512231 31.292647),商业
B0HKDCYU9Q,旺发房地产分店,江浦路江浦路2009弄小区,生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.516789,31.280236",[],生活服务,中介机构,中介机构,121.516789,31.280236,"121.512414,31.282283",121.512414,31.282283,POINT (121.512414 31.282283),商业
B0G394KPA4,易居房,大连西路与天宝路交叉口东约60米,生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.499594,31.276221",[],生活服务,中介机构,中介机构,121.499594,31.276221,"121.495157,31.278218",121.495157,31.278218,POINT (121.495157 31.278218),商业
B0FFLGVXRD,可达房产,"国年路国顺路389,395弄住宅小区",生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.508881,31.292112",[],生活服务,中介机构,中介机构,121.508881,31.292112,"121.504477,31.294131",121.504477,31.294131,POINT (121.504477 31.294131),商业
B0FFIFGB43,21世纪不动产(国定路店),国定路283号,生活服务;中介机构;中介机构,071600,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.510045,31.295777",021-55662792,生活服务,中介机构,中介机构,121.510045,31.295777,"121.505644,31.297798",121.505644,31.297798,POINT (121.505644 31.297798),商业
B00155FKZ1,交通银行24小时自助银行(赤峰路支行),赤峰路81-1号,金融保险服务;自动提款机;交通银行ATM,160305,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.498482,31.281007",[],金融保险服务,自动提款机,交通银行ATM,121.498482,31.281007,"121.494041,31.282999",121.494041,31.282999,POINT (121.494041 31.282999),商业
B00156O2Q2,一嗨租车(周家嘴店),周家嘴路2077号,汽车服务;汽车租赁;汽车租赁,010900,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.515962,31.267462",021-35322206;4008886608,汽车服务,汽车租赁,汽车租赁,121.515962,31.267462,"121.511585,31.269512",121.511585,31.269512,POINT (121.511585 31.269512),商业
B0GK0RCOLP,乐萱园艺绿植租赁植物销售(五角场分店),政本路国顺路288号,购物服务;花鸟鱼虫市场;花卉市场,060501,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.514151,31.293240",[],购物服务,花鸟鱼虫市场,花卉市场,121.514151,31.29324,"121.509765,31.295274",121.509765,31.295274,POINT (121.509765 31.295274),商业
B0FFIGRH7N,华硕笔记本电脑售后维修服务中心(杨浦区店),国顺路66弄2号楼2302室华硕笔记本电脑售后维修中心,生活服务;维修站点;维修站点,071200,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.518618,31.291825",021-61478027,生活服务,维修站点,维修站点,121.518618,31.291825,"121.514248,31.293872",121.514248,31.293872,POINT (121.514248 31.293872),商业
B0GKU7J7SI,潮州卤水鹅,鞍山路锦西路六十三弄住宅小区西侧约70米,餐饮服务;中餐厅;中餐厅,050100,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.511203,31.276725",[],餐饮服务,中餐厅,中餐厅,121.511203,31.276725,"121.506808,31.278757",121.506808,31.278757,POINT (121.506808 31.278757),商业
B0I64STQFA,陈香贵兰州牛肉面(控江路店),控江路1665号,餐饮服务;中餐厅;中餐厅,050100,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.516265,31.274211",18017282179,餐饮服务,中餐厅,中餐厅,121.516265,31.274211,"121.511888,31.276259",121.511888,31.276259,POINT (121.511888 31.276259),商业
B0FFHI2O18,正豪大大鸡排(紫荆广场店),"控江路1628号紫荆广场B1(新华医院,八号线江浦路站)",餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.517114,31.275167",18861061864;13061629309,餐饮服务,快餐厅,快餐厅,121.517114,31.275167,"121.51274,31.277217",121.51274,31.277217,POINT (121.51274 31.277217),商业
B0FFJRV3CL,姆妈面(本溪路店),本溪路284号,餐饮服务;中餐厅;中餐厅,050100,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.512499,31.274771",15692108627,餐饮服务,中餐厅,中餐厅,121.512499,31.274771,"121.508109,31.276808",121.508109,31.276808,POINT (121.508109 31.276808),商业
B0HK9Z05CI,沐子馄饨(大连路店),大连路1174号,餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.506548,31.267862",18621324322,餐饮服务,快餐厅,快餐厅,121.506548,31.267862,"121.502137,31.269884",121.502137,31.269884,POINT (121.502137 31.269884),商业
B0FFIVBRUN,阿木龙虾(本溪路店),控江路街道杨浦区本溪路37-43号,餐饮服务;中餐厅;中餐厅,050100,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.522427,31.277819",13764863331,餐饮服务,中餐厅,中餐厅,121.522427,31.277819,"121.518071,31.279883",121.518071,31.279883,POINT (121.518071 31.279883),商业
B0H6MADX7K,Jogin Girl九斤姑娘越南河粉餐酒馆,"同济联合广场,彰武路48号E楼111",餐饮服务;外国餐厅;西餐厅(综合风味),050201,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.507741,31.281322",18516122990,餐饮服务,外国餐厅,西餐厅(综合风味),121.507741,31.281322,"121.503333,31.283342",121.503333,31.283342,POINT (121.503333 31.283342),商业
B0H1L6DSID,天煜内蒙羊肉烧麦,国权路309号,餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.508781,31.290054",15721499914,餐饮服务,快餐厅,快餐厅,121.508781,31.290054,"121.504376,31.292073",121.504376,31.292073,POINT (121.504376 31.292073),商业
B0G1XCGMP4,姚记天香麻辣烫,打虎山路123号,餐饮服务;中餐厅;中餐厅,050100,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.507040,31.273802",13621856234,餐饮服务,中餐厅,中餐厅,121.50704,31.273802,"121.502631,31.275823",121.502631,31.275823,POINT (121.502631 31.275823),商业
B0HA1MEW5M,袁记云饺,密云路428号,餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.496623,31.278707",4008697688,餐饮服务,快餐厅,快餐厅,121.496623,31.278707,"121.492175,31.280694",121.492175,31.280694,POINT (121.492175 31.280694),商业
B0HD7KPJFQ,黄焖鸡米饭(许昌路总店),许昌路双辽支路60弄小区西南侧,餐饮服务;中餐厅;中餐厅,050100,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.515170,31.269477",[],餐饮服务,中餐厅,中餐厅,121.51517,31.269477,"121.51079,31.271524",121.51079,31.271524,POINT (121.51079 31.271524),商业
B0H1D7NIHP,觅姐麻辣烫,四平路街道控江路2068号海上国际506室B1-21,餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.509171,31.273529",13805501837,餐饮服务,快餐厅,快餐厅,121.509171,31.273529,"121.504769,31.275556",121.504769,31.275556,POINT (121.504769 31.275556),商业
B0FFM6CKJR,千里香馄饨王(控江路店),控江路1999号,餐饮服务;中餐厅;中餐厅,050100,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.510651,31.272941",[],餐饮服务,中餐厅,中餐厅,121.510651,31.272941,"121.506255,31.274973",121.506255,31.274973,POINT (121.506255 31.274973),商业
B0H1U11CJE,除乙馒头店(大连路店),大连路与周家嘴路交叉口北约80米,餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.507828,31.263771",[],餐饮服务,快餐厅,快餐厅,121.507828,31.263771,"121.503422,31.265798",121.503422,31.265798,POINT (121.503422 31.265798),商业
B0H6PZMI6I,王记光头羊肉汤•面,苏家屯路临-8号,餐饮服务;中餐厅;中餐厅,050100,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.507241,31.277254",18521942154,餐饮服务,中餐厅,中餐厅,121.507241,31.277254,"121.502832,31.279274",121.502832,31.279274,POINT (121.502832 31.279274),商业
B0HKLHRFFX,黄山汤圆馄饨面条,辽源西路326号,餐饮服务;中餐厅;中餐厅,050100,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.507149,31.268667",[],餐饮服务,中餐厅,中餐厅,121.507149,31.268667,"121.50274,31.27069",121.50274,31.27069,POINT (121.50274 31.27069),商业
B00155HHLO,凡仔汉堡(本溪路店),本溪路145号,餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.516398,31.276363",021-33777724,餐饮服务,快餐厅,快餐厅,121.516398,31.276363,"121.512022,31.27841",121.512022,31.27841,POINT (121.512022 31.27841),商业
B0HANCNOLB,粥饭世家(本溪路店),本溪路145号-6号,餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.515976,31.276375",15901907156,餐饮服务,快餐厅,快餐厅,121.515976,31.276375,"121.511598,31.278421",121.511598,31.278421,POINT (121.511598 31.278421),商业
B0FFIV71VZ,炒香麻中式快餐,抚顺路115号,餐饮服务;中餐厅;中餐厅,050100,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.519048,31.282076",18930139756,餐饮服务,中餐厅,中餐厅,121.519048,31.282076,"121.51468,31.284129",121.51468,31.284129,POINT (121.51468 31.284129),商业
B0FFJ23JS0,老北橋过桥米线(三号湾店),国定路333号三号湾广场一层F121室,餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.509225,31.296448",17321379320,餐饮服务,快餐厅,快餐厅,121.509225,31.296448,"121.504821,31.298466",121.504821,31.298466,POINT (121.504821 31.298466),商业
B0HGV1RSKK,友联生煎,密云路444弄小区,餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.496637,31.278196",18516111852,餐饮服务,快餐厅,快餐厅,121.496637,31.278196,"121.49219,31.280184",121.49219,31.280184,POINT (121.49219 31.280184),商业
B0H2UDQU8K,米汁岚肥汁米线(紫荆广场店),控江路1628号B1F-22,餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.516032,31.274767",15216605756,餐饮服务,快餐厅,快餐厅,121.516032,31.274767,"121.511654,31.276814",121.511654,31.276814,POINT (121.511654 31.276814),商业
B0FFLOKMWQ,兰州牛肉面,密云路532号甲,餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.496251,31.283491",[],餐饮服务,快餐厅,快餐厅,121.496251,31.283491,"121.491802,31.285475",121.491802,31.285475,POINT (121.491802 31.285475),商业
B0G0SS0RJC,双辽支路葱油饼,双辽支路45弄1号(双辽菜市场旁),餐饮服务;中餐厅;中餐厅,050100,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.517175,31.270203",13918248520;15295074752,餐饮服务,中餐厅,中餐厅,121.517175,31.270203,"121.512802,31.272255",121.512802,31.272255,POINT (121.512802 31.272255),商业
B0H3HR05YQ,黄焖鸡米饭馄饨,[],餐饮服务;中餐厅;中餐厅,050100,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.502741,31.273918",[],餐饮服务,中餐厅,中餐厅,121.502741,31.273918,"121.498316,31.275926",121.498316,31.275926,POINT (121.498316 31.275926),商业
B0FFFH9G1R,中国蘭州牛肉面(国顺路店),国顺路589号,餐饮服务;中餐厅;清真菜馆,050121,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.507012,31.294675",15900779462,餐饮服务,中餐厅,清真菜馆,121.507012,31.294675,"121.502601,31.296687",121.502601,31.296687,POINT (121.502601 31.296687),商业
B0FFM4CS39,水乡馄饨(店),双辽支路菜市场10号,餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.517745,31.270021",13816435360;15988664842,餐饮服务,快餐厅,快餐厅,121.517745,31.270021,"121.513374,31.272075",121.513374,31.272075,POINT (121.513374 31.272075),商业
B0FFHR9LTA,三米粥铺(黄兴路店),黄兴路1737号九隆坊3层1-13号,餐饮服务;快餐厅;快餐厅,050300,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.519122,31.290776",18563935587,餐饮服务,快餐厅,快餐厅,121.519122,31.290776,"121.514754,31.292825",121.514754,31.292825,POINT (121.514754 31.292825),商业
B0FFMA5YIV,中国移动授权经销商(国顺店),国顺路121号3室,购物服务;家电电子卖场;手机销售,060305,310000,上海市,21,上海市,310110,杨浦区,四平路,"121.515747,31.290302",[],购物服务,家电电子卖场,手机销售,121.515747,31.290302,"121.511367,31.292342",121.511367,31.292342,POINT (121.511367 31.292342),商业
